page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,1700,稀有户型，独门独户平层大宅，正对小区中间花园。房主自荐,华贸城 /3室2厅/209.16平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102503983.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,389,东南采光 双阳台 高楼层 视野开阔房主自荐,华发颐园 /1室1厅/69.45平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101418107.html
https://bj.lianjia.com/ershoufang/c1111041153546/,1050,世华泊郡 南北通透全明格局四居室 智能家居房主自荐,世华泊郡 /3室1厅/130.04平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101902497.html
https://bj.lianjia.com/ershoufang/c1111041153546/,980,"商品房,不临街不把边，高楼层，采光充足，南北通透",世华泊郡 /3室1厅/119.34平米/南 北/其他/有电梯,https://bj.lianjia.com/ershoufang/101102447629.html
https://bj.lianjia.com/ershoufang/c1111041153546/,980,世华泊郡精装修三居室高楼层视野好采光充足,世华泊郡 /3室1厅/121.34平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102500212.html
https://bj.lianjia.com/ershoufang/c1111041153546/,31,6号楼电梯口车位，方便，距离近，诚心出售,世华泊郡 /车位/32平米/南/有电梯,https://bj.lianjia.com/ershoufang/101101500246.html
https://bj.lianjia.com/ershoufang/c1111041153546/,30,本车位是世华泊郡的地下1层车位,世华泊郡 /车位/32平米/南,https://bj.lianjia.com/ershoufang/101102483469.html
https://bj.lianjia.com/ershoufang/hu1nb1c1111027381751/,400,樱花园三区 错层结构三居室 南北通透房主自荐,樱花园三区 /3室1厅/157.05平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101906765.html
https://bj.lianjia.com/ershoufang/c1111027376254/,550,大两居，总价低，随时签约 小区安静房主自荐,北苑家园莲葩园 /2室1厅/107.02平米/南 西/简装/有电梯,https://bj.lianjia.com/ershoufang/101101245463.html
https://bj.lianjia.com/ershoufang/c1111027376254/,500,北苑家园莲葩园 2室1厅 500万房主自荐,北苑家园莲葩园 /2室1厅/99.51平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102272675.html
https://bj.lianjia.com/ershoufang/c1111027376254/,540,北苑莲葩园 西南大两居 诚心出售房主自荐,北苑家园莲葩园 /2室1厅/115.57平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101418781.html
https://bj.lianjia.com/ershoufang/c1111027376254/,330,北苑家园莲葩园正规一居，落地飘窗，无遮挡，业主急售房主自荐,北苑家园莲葩园 /1室1厅/66.04平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102246129.html
https://bj.lianjia.com/ershoufang/c1111027376254/,500,莲葩园 总价低 诚心出售 随时签约,北苑家园莲葩园 /2室1厅/107.38平米/东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101377357.html
https://bj.lianjia.com/ershoufang/nb1tt4c1111027381751/,276,樱花园三区 正规两居室 南北通透,樱花园三区 /2室1厅/99.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101906765.html
https://bj.lianjia.com/ershoufang/nb1tt4c1111027381751/,295,樱花园三区6-7复式，满五年唯一，只有契税,樱花园三区 /4室0厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101906765.html
https://bj.lianjia.com/ershoufang/ng1nb1c1111027381751/,385,樱花园三区 南北通透 顶塔复式 简单装修 看房方便房主自荐,樱花园三区 /4室2厅/147.48平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102165864.html
https://bj.lianjia.com/ershoufang/ng1nb1c1111027381751/,295,樱花园三区 六七层复式 户型南北通透,樱花园三区 /3室1厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102457283.html
https://bj.lianjia.com/ershoufang/ng1nb1c1111027381751/,285,樱花园三区 南北两居室 一层带花园,樱花园三区 /2室1厅/99.07平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102284707.html
https://bj.lianjia.com/ershoufang/ng1nb1c1111027381751/,276,樱花园三区 正规两居室 南北通透,樱花园三区 /2室1厅/99.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102374808.html
https://bj.lianjia.com/ershoufang/ng1nb1c1111027381751/,295,樱花园三区6-7复式，满五年唯一，只有契税,樱花园三区 /4室0厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102378004.html
https://bj.lianjia.com/ershoufang/ng1hu1c1111027381751/,385,樱花园三区 南北通透 顶塔复式 简单装修 看房方便房主自荐,樱花园三区 /4室2厅/147.48平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102165864.html
https://bj.lianjia.com/ershoufang/ng1hu1c1111027381751/,295,樱花园三区 六七层复式 户型南北通透,樱花园三区 /3室1厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102457283.html
https://bj.lianjia.com/ershoufang/ng1hu1c1111027381751/,285,樱花园三区 南北两居室 一层带花园,樱花园三区 /2室1厅/99.07平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102284707.html
https://bj.lianjia.com/ershoufang/ng1hu1c1111027381751/,276,樱花园三区 正规两居室 南北通透,樱花园三区 /2室1厅/99.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102374808.html
https://bj.lianjia.com/ershoufang/ng1hu1c1111027381751/,295,樱花园三区6-7复式，满五年唯一，只有契税,樱花园三区 /4室0厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102378004.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,980,华发颐园精装修 南北通透三居室 户型合理,华发颐园 /3室2厅/153.34平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101839412.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,530,朝阳北苑   天怡家园   商满五年唯一两居   诚心出售房主自荐,天怡家园 /2室2厅/95.77平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101911898.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,650,满五唯一 自住精装修 南北通透两居,华贸城 /2室1厅/66.74平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102151417.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,520,婚房装修 西南向 高档小区 人车分流 立体交通对接,北苑家园望春园 /2室1厅/83.66平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101767593.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,520,绣菊园 满五年仅此一套 高层采光好 精装 诚售,北苑家园绣菊园南区 /2室1厅/103.3平米/西南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102465303.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,480,天怡家园商品房满五年唯一   全明格局 南北通透,天怡家园 /2室1厅/69.16平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102058790.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,510,业主诚心出售，房子卖相很好，精装修,新街坊 /2室2厅/85.82平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101981355.html
https://bj.lianjia.com/ershoufang/hu1nb1c1111027381751/,385,樱花园三区 南北通透 顶塔复式 简单装修 看房方便房主自荐,樱花园三区 /4室2厅/147.48平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102165864.html
https://bj.lianjia.com/ershoufang/hu1nb1c1111027381751/,295,樱花园三区 六七层复式 户型南北通透,樱花园三区 /3室1厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102457283.html
https://bj.lianjia.com/ershoufang/hu1nb1c1111027381751/,285,樱花园三区 南北两居室 一层带花园,樱花园三区 /2室1厅/99.07平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102284707.html
https://bj.lianjia.com/ershoufang/hu1nb1c1111027381751/,276,樱花园三区 正规两居室 南北通透,樱花园三区 /2室1厅/99.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102374808.html
https://bj.lianjia.com/ershoufang/hu1nb1c1111027381751/,295,樱花园三区6-7复式，满五年唯一，只有契税,樱花园三区 /4室0厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102378004.html
https://bj.lianjia.com/ershoufang/beiyuan2/su1/,765,北苑家园 天怡家园 东南向三居室 诚心出售,天怡家园 /3室2厅/130.61平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102082092.html
https://bj.lianjia.com/ershoufang/nb1mw1c1111027381751/,400,樱花园三区 错层结构三居室 南北通透房主自荐,樱花园三区 /3室1厅/157.05平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101906765.html
https://bj.lianjia.com/ershoufang/nb1mw1c1111027381751/,385,樱花园三区 南北通透 顶塔复式 简单装修 看房方便房主自荐,樱花园三区 /4室2厅/147.48平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102165864.html
https://bj.lianjia.com/ershoufang/nb1mw1c1111027381751/,295,樱花园三区 六七层复式 户型南北通透,樱花园三区 /3室1厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102457283.html
https://bj.lianjia.com/ershoufang/nb1mw1c1111027381751/,285,樱花园三区 南北两居室 一层带花园,樱花园三区 /2室1厅/99.07平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102284707.html
https://bj.lianjia.com/ershoufang/nb1mw1c1111027381751/,276,樱花园三区 正规两居室 南北通透,樱花园三区 /2室1厅/99.07平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102374808.html
https://bj.lianjia.com/ershoufang/nb1mw1c1111027381751/,295,樱花园三区6-7复式，满五年唯一，只有契税,樱花园三区 /4室0厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102378004.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,1000,君山别墅 边户独栋 391平毛坯房房主自荐,君山别墅 /3室2厅/391.86平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101101025128.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,1400,阳光城 君山墅  独栋带花园  精装修,君山别墅 /5室3厅/468.73平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101930845.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,210,京溪小区 3室1厅 210万房主自荐,京溪小区 /3室1厅/102.93平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102301081.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,12000,浒墅山庄 9室9厅 12000万,浒墅山庄 /9室9厅/925.55平米/东 东南 南 西南 西/其他,https://bj.lianjia.com/ershoufang/101102116669.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,308,密云市政府旁边南北小复式单价2万,檀州家园东区 /3室2厅/141.31平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102339145.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,258,石桥西区 3室2厅 258万房主自荐,石桥西区 /3室2厅/102.32平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102268496.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,270,果园新里南区 3室2厅 270万房主自荐,果园新里南区 /3室2厅/108.75平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102494582.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,225,此房南北通透采光好，无遮挡，小区有车位,果园新里中区 /3室2厅/82.14平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102552183.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,113,住宅 大产权 公交郊80可到达 自住 无抵押 无户口房主自荐,北京机床研究所家属楼 /2室1厅/59.53平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102495450.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,200,业主诚心出售环境清幽优质小三居,京溪小区 /3室2厅/102.76平米/南 北/精装,https://bj.lianjia.com/ershoufang/101101767391.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,230,首创澜茵山 依山傍水  板楼三居   业主诚售,首创澜茵山 /3室2厅/98.88平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101102283913.html
https://bj.lianjia.com/ershoufang/miyun/ng1hu1nb1/,310,澜茵山观景洋房，南北通透，低总价三居，依山傍水，房主自荐,首创澜茵山 /3室2厅/123.4平米/南 北/其他,https://bj.lianjia.com/ershoufang/101102450676.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,1370,中国铁建国际城 4室3厅 1370万,中国铁建国际城 /4室3厅/174.29平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101837278.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,460,南北通透，中间楼层两居室，随时看房,芍药居5号院 /2室1厅/59.5平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102530737.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,520,板楼南北通透，中高楼层，无遮挡，业主随时签约房主自荐,鑫兆丽园 /2室1厅/88.51平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102114821.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,419,商品房满五年唯一  自住装修 已改为小两居房主自荐,天怡家园 /2室1厅/67.51平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102512185.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,855,人车分流南北通透双卫生间，主卧室客厅朝南高层3居,新街坊 /3室2厅/151.12平米/南 北/其他/有电梯,https://bj.lianjia.com/ershoufang/101102398705.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,365,北苑 佳兴园 东向一居室 人车分流 中间层,新街坊 /1室1厅/57.52平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101100554096.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,660,南北通透 采光视野好  户型方正房主自荐,鑫兆丽园 /3室1厅/127.82平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101100643300.html
https://bj.lianjia.com/ershoufang/shifoying/su1/,760,东岸 南北两居 高楼层 满五年唯一 有钥匙诚心卖,东岸 /2室1厅/120.55平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102128129.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,695,芍药居3居，3个卧室朝南客厅朝南，附加36.68平米露台房主自荐,芍药居5号院 /3室1厅/88.09平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101371127.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,419,南北正规两居室，户型可改动，随时签约。房主自荐,芍药居2号院 /2室1厅/56.84平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101595671.html
https://bj.lianjia.com/ershoufang/shaoyaoju/su1/,522.5,满五年唯一公房 南北通透两居室 无抵押查封 业主诚售,芍药居北里 /2室1厅/66.99平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102435512.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,930,拂林园高层板楼，南北通透，满五唯一，诚心出售！！！房主自荐,拂林园 /3室2厅/153.81平米/东 南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101609265.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,719,北苑家园茉藜园精装大两居 高楼层房主自荐,北苑家园茉藜园 /2室2厅/120.82平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101470654.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,405,采光 满五唯一价格能谈随时看房急售房主自荐,黄金苑 /2室1厅/75.75平米/西南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102217131.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,425,北苑家园 南北通透 两居室 诚心出售 板楼 一层两户房主自荐,北苑6号院 /2室1厅/71.57平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102252496.html
https://bj.lianjia.com/ershoufang/beiyuan2/ng1su1/,530,满五唯一 精装修 温泉水入户 交通方便,北苑家园茉藜园 /2室1厅/89.03平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102220973.html
