page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/pg74/,747.9,华严北里  1997年板楼 精装两居 随时签约 满五年唯一房主自荐,华严北里小区 /2室1厅/95.88平米/东 南/精装/无电梯,https://bj.lianjia.com/ershoufang/101101421248.html
https://bj.lianjia.com/ershoufang/pg74/,530,澳景花庭 1室1厅 530万房主自荐,澳景花庭 /1室1厅/76.09平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101101333671.html
https://bj.lianjia.com/ershoufang/pg74/,465,冶金部家属楼，南北两居室，中间楼层,安德路55号院 /2室1厅/56.69平米/南 北/毛坯,https://bj.lianjia.com/ershoufang/101102491588.html
https://bj.lianjia.com/ershoufang/pg74/,560,怡锦园 2室2厅 560万,怡锦园 /2室2厅/96.04平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102479063.html
https://bj.lianjia.com/ershoufang/pg70/,324,北关商圈 财富东方 精装婚房 电梯楼,财富东方 /2室1厅/72.11平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101825676.html
https://bj.lianjia.com/ershoufang/pg72/,790,东四环 泰华滨河苑 满五唯一三居三卫,泰华滨河苑 /3室2厅/149.27平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102531190.html
https://bj.lianjia.com/ershoufang/pg72/,930,低密度洋房级别4+5复式赠送露台60平米,天通苑北二区 /4室3厅/245.71平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102514946.html
https://bj.lianjia.com/ershoufang/pg72/,1250,水木兰亭，下叠别墅，送花园，有地下室，2个固定车位房主自荐,水木兰亭 /6室2厅/174.72平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102525538.html
https://bj.lianjia.com/ershoufang/pg72/,1100,板楼电梯房，南北通透大三居，业主诚售。,望馨花园 /3室1厅/154.56平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102525561.html
https://bj.lianjia.com/ershoufang/pg72/,2300,中广宜景湾低板楼精装修四居室，满五年，正观龙韵公园,中广宜景湾 /4室2厅/235.39平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102521297.html
https://bj.lianjia.com/ershoufang/pg72/,542,随园三空间户型三居室，客厅挑高5米，南北通透,随园 /3室2厅/132.3平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101102387738.html
https://bj.lianjia.com/ershoufang/pg69/,320,高楼层，视野开阔，卧室阳台，明厨明卫,北街家园五区 /2室1厅/73.66平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102437507.html
https://bj.lianjia.com/ershoufang/pg73/,225,朝阳产权 中间楼层 精装修 拎包入住 明厨明卫,南平里 /2室1厅/56.95平米/南/精装/无电梯,https://bj.lianjia.com/ershoufang/101102545134.html
https://bj.lianjia.com/ershoufang/pg73/,1120,南北通透 看房随时  满五年家庭唯一住房,丽都壹号 /3室1厅/138.86平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101102480761.html
https://bj.lianjia.com/ershoufang/pg73/,1350,经典南北三居，北观坝河，南看小区！免个税,UHN国际村 /3室1厅/136.84平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102131098.html
https://bj.lianjia.com/ershoufang/pg73/,599,南北通透户型方正 通风采光双明卫 中间层采光好,田园风光雅苑 /3室2厅/125.02平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102125700.html
https://bj.lianjia.com/ershoufang/pg73/,1050,高楼层视野好，满五年家庭名下唯一住房,望京西园三区 /3室1厅/147.57平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102237500.html
https://bj.lianjia.com/ershoufang/pg73/,445,五棵松26号院东北向一居室，满五年，全新装修一天未住房主自荐,五棵松26号院 /1室1厅/66.28平米/东北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101675777.html
https://bj.lianjia.com/ershoufang/pg73/,615,双花园西里 正规三居室  满五唯一税费少,双花园西里 /3室1厅/96.99平米/东/简装/无电梯,https://bj.lianjia.com/ershoufang/101101655059.html
https://bj.lianjia.com/ershoufang/pg71/,1228,新怡家园  双南2居 带电梯 2层送30平米露台房主自荐,新怡家园 /2室1厅/100.86平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102066313.html
https://bj.lianjia.com/ershoufang/pg75/,455,三里河路5号院 1室1厅 455万房主自荐,三里河路5号院 /1室1厅/42.8平米/东/其他/有电梯,https://bj.lianjia.com/ershoufang/101102540568.html
https://bj.lianjia.com/ershoufang/pg75/,1050,双井 东北三居室 交通便利 观景房房主自荐,怡馨园 /3室2厅/159.77平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101306855.html
https://bj.lianjia.com/ershoufang/pg75/,372,怡馨家园 通透2居室 采光视野好 位置好 商品房房主自荐,怡馨家园 /2室1厅/89.47平米/东 西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102462733.html
https://bj.lianjia.com/ershoufang/pg75/,360,房子面积大，单价低，采光好，中间楼层，诚心出售。,玉桥南里 /2室1厅/84.02平米/南/其他/无电梯,https://bj.lianjia.com/ershoufang/101102200525.html
https://bj.lianjia.com/ershoufang/pg75/,680,四世同堂  有一个露台 采光比较好,左家庄西街 /4室1厅/108.46平米/东 西/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101102306463.html
https://bj.lianjia.com/ershoufang/pg75/,750,远景阁满五年唯一精装两居，视野好明厨明卫，落地窗,远洋山水 /2室2厅/100.91平米/东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102398419.html
https://bj.lianjia.com/ershoufang/pg75/,1045,远洋新干线 2室1厅 1045万,远洋新干线 /2室1厅/130.06平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102493229.html
https://bj.lianjia.com/ershoufang/pg74/,740,翠微东里 3居室 南北西三面采光 有电梯 满五年无个税,翠微东里 /3室1厅/81.2平米/西南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102555264.html
https://bj.lianjia.com/ershoufang/pg74/,550,龙腾苑六区 3室1厅 550万,龙腾苑六区 /3室1厅/117.94平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102546648.html
https://bj.lianjia.com/ershoufang/pg74/,1500,首开知语城南北通透三居室 满五年唯一毛坯房房主自荐,首开知语城 /3室2厅/171.81平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101101514662.html
https://bj.lianjia.com/ershoufang/pg74/,455,三里河路5号院 1室1厅 455万房主自荐,三里河路5号院 /1室1厅/42.8平米/东/其他/有电梯,https://bj.lianjia.com/ershoufang/101102540568.html
https://bj.lianjia.com/ershoufang/pg74/,462,京汉旭城 二居室，采光好，看房方便！！,京汉旭城 /2室1厅/77.1平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102464692.html
https://bj.lianjia.com/ershoufang/pg74/,845,方正三居 层高3.2米 高楼层  业主诚意出售,金海国际南区 /3室1厅/142.25平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101100987597.html
https://bj.lianjia.com/ershoufang/pg70/,410,北关环岛，南向电梯两居室，无遮挡，落地窗，满两年,财富东方 /2室1厅/99.91平米/南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102126565.html
https://bj.lianjia.com/ershoufang/pg70/,1038,南北双通透小三居，高楼层，全明格局房主自荐,CBD总部公寓二期 /3室1厅/113.74平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102206977.html
https://bj.lianjia.com/ershoufang/pg70/,680,中国银行宿舍 带电梯大两居  交通便利  视野宽阔房主自荐,北洼路32号院 /2室1厅/88.16平米/东北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101102423019.html
https://bj.lianjia.com/ershoufang/pg70/,1280,此房子是嘉铭桐城A区 南北通透的三居，房本满五年房主自荐,嘉铭桐城A区 /3室2厅/147.63平米/南 西南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102372118.html
https://bj.lianjia.com/ershoufang/pg70/,390,南北通透两居室。采光好，看房方便。,天通苑中苑 /2室1厅/104.02平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102089475.html
https://bj.lianjia.com/ershoufang/pg70/,640,天怡家园 2室1厅 640万,天怡家园 /2室1厅/103.81平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102377210.html
https://bj.lianjia.com/ershoufang/pg70/,1000,东南北三居室 满五年业主仅有住房  安静观景 诚意出售,万科星园 /3室1厅/133.92平米/东 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101146453.html
https://bj.lianjia.com/ershoufang/pg72/,260,明日嘉园小区 人车分流 小户型 中间楼层,明日嘉园 /1室0厅/39.15平米/北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102521278.html
https://bj.lianjia.com/ershoufang/pg72/,250,模式口西里 坡下位置 不临街 两室一厅,模式口西里 /2室1厅/62.97平米/西南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102533092.html
https://bj.lianjia.com/ershoufang/pg72/,930,玉阜嘉园 3室1厅 930万,玉阜嘉园 /3室1厅/148.15平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102548828.html
https://bj.lianjia.com/ershoufang/pg72/,320,郝庄家园 3室1厅 320万,郝庄家园 /3室1厅/100.91平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102549342.html
https://bj.lianjia.com/ershoufang/pg72/,460,华贸城东向方正1居室带挑空LOFT,华贸城 /1室1厅/52.16平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102503716.html
https://bj.lianjia.com/ershoufang/pg72/,890,南北通透三居室   带电梯 诚售房主自荐,奥林匹克花园二期 /3室2厅/130.82平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102089686.html
https://bj.lianjia.com/ershoufang/pg72/,1100,此房满五唯一，南北双通透，明厨明卫，看小区景观,天之骄子 /3室3厅/144.91平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102277930.html
https://bj.lianjia.com/ershoufang/pg69/,288,三环边 南北通透两居 明厨明卫,马家堡东里 /2室1厅/55.5平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102438962.html
https://bj.lianjia.com/ershoufang/pg69/,790,中关村06年新房 中湾南北两居室 客厅方正实用房主自荐,中湾国际 /2室1厅/95.03平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102441685.html
https://bj.lianjia.com/ershoufang/pg69/,522,二类经适房 满五年 查不到原值 个税按1%,立城苑 /2室1厅/94.96平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102404820.html
https://bj.lianjia.com/ershoufang/pg69/,760,低楼层两居 采光好 没遮挡 随时签约,西什库大街19号 /2室1厅/53.9平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102408540.html
https://bj.lianjia.com/ershoufang/pg69/,540,闹中取静南北小三居 已改两室一厅房主自荐,民旺园 /3室1厅/56.98平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102408794.html
https://bj.lianjia.com/ershoufang/pg69/,675,精装新房三居 全明格局 采光无遮挡 钥匙房源随时可看房主自荐,翠微路4号 /3室1厅/78平米/东 南 西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102409263.html
https://bj.lianjia.com/ershoufang/pg69/,400,中苑电梯2居室 南北通透 满5年 精装修 一梯两户房主自荐,天通苑中苑 /2室2厅/115.08平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102413941.html
https://bj.lianjia.com/ershoufang/pg69/,410,双朝南，带阳台，明厨明卫，楼层舒适，优质大两居。房主自荐,西坝河北里 /2室1厅/67.72平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102452771.html
https://bj.lianjia.com/ershoufang/pg69/,650,双卧朝南大客厅两居室  对花园 随时签约 有钥匙房主自荐,安慧北里逸园 /2室2厅/91.27平米/南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102454933.html
https://bj.lianjia.com/ershoufang/pg73/,408,东西通透 精装2居 满五唯一 业主诚意出售房主自荐,富卓苑 /2室1厅/71.67平米/东 西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102318115.html
https://bj.lianjia.com/ershoufang/pg73/,1130,房子正规三居 电梯房  环境优美 交通便捷,观景园 /3室1厅/161.1平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102119131.html
https://bj.lianjia.com/ershoufang/pg73/,1330,东城区 贡院六号 东南朝向 精装大一居室,贡院六号 /1室1厅/123.71平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102151712.html
https://bj.lianjia.com/ershoufang/pg73/,540,东城区 广渠家园 满五唯一 两居室,广渠家园 /2室2厅/71.15平米/东/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101102494287.html
https://bj.lianjia.com/ershoufang/pg73/,415,通州新城区 东潞苑社区 养房成本低 6号线地铁2500米,东潞苑 /2室1厅/118.31平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101455338.html
https://bj.lianjia.com/ershoufang/pg73/,635,东区国际 东西正规大一居 业主诚意出售,东区国际 /1室1厅/105.93平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102479283.html
https://bj.lianjia.com/ershoufang/pg71/,420,团结湖公园东门旁 带电梯小三居 小区中间不临街,水碓子西里 /3室1厅/63.32平米/东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102071575.html
https://bj.lianjia.com/ershoufang/pg71/,810,首城国际 全南向2+1户型 精装修保养好 诚意在售房主自荐,首城国际 /2室1厅/88.48平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102084850.html
https://bj.lianjia.com/ershoufang/pg71/,310,三元桥，曙光西里板楼高层，全明一居室，无遮挡采光好,曙光西里 /1室1厅/43.88平米/东南/简装/无电梯,https://bj.lianjia.com/ershoufang/101102228207.html
https://bj.lianjia.com/ershoufang/pg71/,810,2003年，民安小区后排，6层板楼中间层,民安小区东直门北中街 /2室1厅/73.82平米/东 西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102292929.html
https://bj.lianjia.com/ershoufang/pg71/,420,安静管理好 带电梯 精装修 无遮挡 首套买 1%契税,惠新西街甲17号院 /2室1厅/59.21平米/西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102296562.html
https://bj.lianjia.com/ershoufang/pg71/,455,鑫苑鑫都汇 南北通透大三居 全明格局,鑫苑鑫都汇 /3室1厅/97.12平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101102307623.html
https://bj.lianjia.com/ershoufang/pg71/,539,北京新天地 西南大两居 不临街 视野开阔房主自荐,北京新天地 /2室2厅/101.78平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102311732.html
https://bj.lianjia.com/ershoufang/pg70/,650,"五棵松26号院南北通透两居，有装修，中间层,临地铁",五棵松26号院 /2室1厅/82.03平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102440592.html
https://bj.lianjia.com/ershoufang/pg70/,370,海淀区牡丹园 正规两居室南北通透 无遮挡10号线健德门,小关街 /2室1厅/40平米/南 北/精装,https://bj.lianjia.com/ershoufang/101102193520.html
https://bj.lianjia.com/ershoufang/pg70/,449,一层加半地下业主急售，楼上116平，楼下40平，商品房房主自荐,天通苑北二区 /3室1厅/156.44平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102320932.html
https://bj.lianjia.com/ershoufang/pg70/,1229,天润福熙大道  南北三居室 诚心出售 随时签约房主自荐,天润福熙大道 /3室2厅/147.25平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101207834.html
https://bj.lianjia.com/ershoufang/pg70/,510,西南向两居，满五年，精装修，采光好,糖人街 /2室1厅/77.33平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102352270.html
https://bj.lianjia.com/ershoufang/pg70/,1230,曙光花园望山园 东南三居室 采光充足 电梯直接下地库,曙光花园 /3室1厅/145.48平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102418857.html
